647000286	Oribacterium sp. oral taxon 078 str. F0262	Bacteria	Draft
647000287	Parachlamydia acanthamoebae Hall's coccus	Bacteria	Draft
647000288	Pasteurella dagmatis ATCC 43325	Bacteria	Draft
647000289	Peptoniphilus lacrimalis 315-B	Bacteria	Draft
647000290	Peptostreptococcus anaerobius 653-L	Bacteria	Draft
647000291	Photobacterium damselae damselae CIP 102761	Bacteria	Draft
647000292	Prevotella bivia JCVIHMP010	Bacteria	Draft
647000293	Prevotella buccalis ATCC 35310	Bacteria	Draft
647000294	Prevotella sp. F0295	Bacteria	Draft
647000295	Prevotella timonensis CRIS 5C-B1	Bacteria	Draft
647000296	Propionibacterium acnes J139	Bacteria	Draft
647000297	Propionibacterium acnes J165	Bacteria	Draft
647000298	Propionibacterium acnes SK187	Bacteria	Draft
647000299	Pseudomonas aeruginosa PAb1	Bacteria	Draft
647000300	Pseudomonas syringae pv aesculi 2250	Bacteria	Draft
647000301	Pseudomonas syringae pv aesculi NCPPB3681	Bacteria	Draft
647000302	Pyramidobacter piscolens W5455	Bacteria	Permanent Draft
647000303	Raphidiopsis brookii D9	Bacteria	Draft
647000304	Rhodobacter sp. SW2	Bacteria	Draft
647000305	Rhodococcus equi ATCC 33707	Bacteria	Draft
647000309	Ruminococcus albus 8	Bacteria	Draft
647000310	Saccharopolyspora erythraea NRRL 2338	Bacteria	Draft
647000311	Serratia odorifera 4Rx13	Bacteria	Draft
647000312	Serratia odorifera DSM 4582	Bacteria	Draft
647000313	Staphylococcus aureus 930918-3	Bacteria	Draft
647000314	Staphylococcus aureus A10102	Bacteria	Draft
647000315	Staphylococcus aureus A8117	Bacteria	Draft
647000316	Staphylococcus aureus A8796	Bacteria	Draft
647000317	Staphylococcus aureus A8819	Bacteria	Draft
647000318	Staphylococcus aureus A9754	Bacteria	Draft
647000319	Staphylococcus aureus A9765	Bacteria	Draft
647000320	Staphylococcus aureus D30	Bacteria	Draft
647000321	Staphylococcus aureus aureus ATCC 51811	Bacteria	Draft
647000322	Staphylococcus aureus aureus MR1	Bacteria	Draft
647000323	Staphylococcus epidermidis M23864:W2(grey)	Bacteria	Draft
647000324	Staphylococcus epidermidis SK135	Bacteria	Draft
647000325	Streptococcus oralis SK23,  ATCC 35037	Bacteria	Draft
647000328	Streptomyces griseus XyelbKG-1 1	Bacteria	Draft
647000329	Streptomyces sp. SirexAA-E	Bacteria	Draft
647000330	Turicibacter sanguinis PC909	Bacteria	Draft
647000331	Veillonella parvula ATCC 17745	Bacteria	Draft
647000332	Vibrio alginolyticus 40B	Bacteria	Draft
647000333	Vibrio cholerae CT 5369-93	Bacteria	Draft
647000334	Vibrio cholerae INDRE 91/1	Bacteria	Draft
647000335	Vibrio cholerae RC27	Bacteria	Draft
647000336	Vibrio coralliilyticus ATCC BAA-450	Bacteria	Draft
647000337	Vibrio furnissii CIP 102972	Bacteria	Draft
647000338	Vibrio harveyi 1DA3	Bacteria	Draft
647000339	Vibrio metschnikovii CIP 69.14	Bacteria	Draft
647000340	Vibrio mimicus MB-451	Bacteria	Draft
647000341	Vibrio mimicus VM223	Bacteria	Draft
647000342	Vibrio orientalis CIP 102891	Bacteria	Draft
647000343	Vibrio sp. RC341	Bacteria	Draft
647000344	Vibrio sp. RC586	Bacteria	Draft
647000345	Xanthomonas campestris pv. musacearum NCPPB4381	Bacteria	Draft
647000346	Xanthomonas campestris pv. vasculorum NCPPB702	Bacteria	Draft
647000347	Xanthomonas fuscans aurantifolii ICPB 10535	Bacteria	Draft
647000348	Xanthomonas fuscans aurantifolii ICPB 11122	Bacteria	Draft
647000349	Yersinia pestis KIM D27	Bacteria	Draft
647533101	Acinetobacter baumannii ATCC 19606	Bacteria	Draft
647533107	Acinetobacter sp. RUH2624	Bacteria	Draft
647533108	Acinetobacter sp. SH024	Bacteria	Draft
647533109	Alcanivorax sp. DG881	Bacteria	Draft
647533110	Bacteroides sp. 2_1_16	Bacteria	Draft
647533111	Bacteroides sp. 2_1_22	Bacteria	Draft
647533112	Bacteroides sp. 2_1_33B	Bacteria	Draft
647533113	Bacteroides sp. 3_1_33FAA	Bacteria	Draft
647533114	Bacteroides sp. D20	Bacteria	Draft
647533115	Brevundimonas sp. BAL3	Bacteria	Draft
647533116	Brucella abortus NCTC 8038	Bacteria	Draft
647533117	Brucella abortus bv 5, B3196	Bacteria	Draft
647533118	Brucella melitensis bv. 1, 16M	Bacteria	Draft
647533119	Brucella sp. NVSL 07-0026	Bacteria	Draft
647533120	Brucella suis bv 4, 40	Bacteria	Draft
647533121	Campylobacterales sp. GD 1	Bacteria	Draft
647533122	Candidatus Pelagibacter sp. HTCC 7211	Bacteria	Draft
647533123	Carboxydibrachium pacificum JM, DSM 12653	Bacteria	Draft
647533124	Citreicella sp. SE45	Bacteria	Draft
647533125	Clostridium carboxidivorans P7, DSM 15243	Bacteria	Draft
647533126	Cyanobium sp. PCC 7001	Bacteria	Draft
647533127	Enterococcus casseliflavus EC10	Bacteria	Draft
647533128	Enterococcus casseliflavus EC20	Bacteria	Draft
647533129	Enterococcus casseliflavus EC30	Bacteria	Draft
647533130	Enterococcus faecalis AR01/DG	Bacteria	Draft
647533131	Enterococcus faecalis ATCC 4200	Bacteria	Draft
647533132	Enterococcus faecalis CH188	Bacteria	Draft
647533133	Enterococcus faecalis D6	Bacteria	Draft
647533134	Enterococcus faecalis DS5, ATCC 14508	Bacteria	Draft
647533135	Enterococcus faecalis E1Sol	Bacteria	Draft
647533136	Enterococcus faecalis Fly1	Bacteria	Draft
647533137	Enterococcus faecalis HIP11704	Bacteria	Draft
647533138	Enterococcus faecalis JH1	Bacteria	Draft
647533139	Enterococcus faecalis Merz96	Bacteria	Draft
647533140	Enterococcus faecalis T1	Bacteria	Draft
647533141	Enterococcus faecalis T11 (Okinawa-C1)	Bacteria	Draft
647533142	Enterococcus faecalis T2, Sapporo-603	Bacteria	Draft
647533143	Enterococcus faecalis T3, Sapporo-109	Bacteria	Draft
647533144	Enterococcus faecalis T8	Bacteria	Draft
647533145	Enterococcus faecalis X98, ATCC 27276	Bacteria	Draft
647533146	Enterococcus faecium 1,141,733	Bacteria	Draft
647533147	Enterococcus faecium 1,230,933	Bacteria	Draft
647533148	Enterococcus faecium 1,231,408	Bacteria	Draft
647533149	Enterococcus faecium 1,231,410	Bacteria	Draft
647533150	Enterococcus faecium 1,231,501	Bacteria	Draft
647533151	Enterococcus faecium 1,231,502	Bacteria	Draft
647533152	Enterococcus faecium C68	Bacteria	Draft
647533153	Enterococcus faecium Com12	Bacteria	Draft
647533154	Enterococcus faecium Com15	Bacteria	Draft
647533155	Enterococcus faecium TC 6	Bacteria	Draft
647533156	Enterococcus gallinarum EG2	Bacteria	Draft
647533157	Erysipelotrichaceae bacterium 5_2_54FAA	Bacteria	Draft
647533158	Escherichia coli B088	Bacteria	Draft
647533159	Escherichia coli B185	Bacteria	Draft
647533160	Escherichia coli B354	Bacteria	Draft
647533161	Escherichia coli FVEC1412	Bacteria	Draft
647533163	Francisella tularensis novicida GA99-3548	Bacteria	Draft
647533164	Francisella tularensis novicida GA99-3549	Bacteria	Draft
647533165	Francisella tularensis holarctica 257	Bacteria	Draft
647533166	Francisella tularensis holarctica FSC022	Bacteria	Draft
647533167	Francisella tularensis tularensis FSC033	Bacteria	Draft
647533168	Fusobacterium sp. 1_1_41FAA	Bacteria	Draft
647533169	Fusobacterium sp. 3_1_27	Bacteria	Draft
647533170	Fusobacterium sp. 3_1_33	Bacteria	Draft
647533171	Fusobacterium sp. 3_1_36A2	Bacteria	Draft
647533172	Granulicatella elegans ATCC 700633	Bacteria	Draft
647533173	Helicobacter canadensis MIT 98-5491, ATCC 700968	Bacteria	Draft
647533174	Klebsiella sp. 1_1_55	Bacteria	Draft
647533175	Labrenzia alexandrii DFL-11	Bacteria	Draft
647533176	Lactobacillus crispatus 125-2-CHN	Bacteria	Draft
647533177	Lactobacillus crispatus MV-3A-US	Bacteria	Draft
647533178	Lactobacillus fermentum 28-3-CHN	Bacteria	Draft
647533179	Lactobacillus jensenii 115-3-CHN	Bacteria	Draft
647533180	Lactobacillus jensenii SJ-7A-US	Bacteria	Draft
647533181	Mannheimia haemolytica PHL213	Bacteria	Draft
647533182	Marinitoga piezophila KA3	Bacteria	Draft
647533183	Methylophaga thiooxydans DMS010	Bacteria	Draft
647533184	Microcoleus chthonoplastes PCC 7420	Bacteria	Draft
647533185	Micromonospora carbonacea var. africana. ATCC 39149	Bacteria	Draft
647533186	Neisseria gonorrhoeae 1291	Bacteria	Draft
647533187	Neisseria gonorrhoeae F62	Bacteria	Draft
647533188	Nitrosococcus oceani AFC27	Bacteria	Draft
647533189	Octadecabacter antarcticus 238	Bacteria	Draft
647533190	Octadecabacter antarcticus 307	Bacteria	Draft
647533191	Paenibacillus sp. D14	Bacteria	Draft
647533193	Parascardovia denticolens F0305	Bacteria	Draft
647533194	Pediococcus acidilactici 7_4	Bacteria	Draft
647533195	Prevotella buccae D17	Bacteria	Draft
647533196	Prevotella melaninogenica D18	Bacteria	Draft
647533197	Prevotella sp. F0039	Bacteria	Draft
647533198	Prevotella sp. F0108	Bacteria	Draft
647533199	Prochlorococcus marinus MIT9202	Bacteria	Draft
647533200	Pseudovibrio sp. JE062	Bacteria	Draft
647533201	Ruegeria sp. KLH11	Bacteria	Draft
647533202	Rhodobacterales sp. HTCC2083	Bacteria	Draft
647533203	Rhodobacterales sp. Y4I	Bacteria	Draft
647533204	Rickettsia endosymbiont of Ixodes scapularis	Bacteria	Draft
647533205	Sulfitobacter sp. GAI101	Bacteria	Draft
647533206	Nautella italica R11	Bacteria	Draft
647533207	Scardovia inopinata F0304	Bacteria	Draft
647533208	Silicibacter lacuscaerulensis ITI-1157	Bacteria	Draft
647533209	Silicibacter sp. TrichCH4B	Bacteria	Draft
647533210	Simonsiella muelleri ATCC 29453	Bacteria	Draft
647533211	Staphylococcus aureus aureus 55/2053	Bacteria	Draft
647533212	Staphylococcus aureus aureus 58-424	Bacteria	Draft
647533213	Staphylococcus aureus aureus 65-1322	Bacteria	Draft
647533214	Staphylococcus aureus aureus 68-397	Bacteria	Draft
647533215	Staphylococcus aureus aureus A017934/97	Bacteria	Draft
647533216	Staphylococcus aureus aureus Btn1260	Bacteria	Draft
647533217	Staphylococcus aureus aureus C101	Bacteria	Draft
647533218	Staphylococcus aureus aureus C160	Bacteria	Draft
647533219	Staphylococcus aureus aureus C427	Bacteria	Draft
647533220	Staphylococcus aureus aureus D139	Bacteria	Draft
647533221	Staphylococcus aureus E1410	Bacteria	Draft
647533222	Staphylococcus aureus aureus EMRSA16	Bacteria	Draft
647533223	Staphylococcus aureus aureus H19	Bacteria	Draft
647533224	Staphylococcus aureus aureus M1015	Bacteria	Draft
647533225	Staphylococcus aureus aureus M809	Bacteria	Draft
647533226	Staphylococcus aureus M876	Bacteria	Draft
647533227	Staphylococcus aureus aureus M899	Bacteria	Draft
647533228	Staphylococcus aureus aureus WBG10049	Bacteria	Draft
647533229	Staphylococcus aureus aureus WW2703/97	Bacteria	Draft
647533230	Stenotrophomonas sp. SKA14	Bacteria	Draft
647533231	Streptococcus sp. 2_1_36FAA	Bacteria	Draft
647533232	Streptococcus sp. M143	Bacteria	Draft
647533233	Streptomyces clavuligerus ATCC 27064	Bacteria	Draft
647533234	Streptomyces sp. SPB74	Bacteria	Draft
647533235	Streptomyces sp. e14	Bacteria	Draft
647533236	Synechococcus sp. PCC 7335	Bacteria	Draft
647533237	Synechococcus sp. WH 8109	Bacteria	Draft
647533238	Thalassiobium sp. R2A62	Bacteria	Draft
647533241	Veillonella sp. 3_1_44	Bacteria	Draft
647533242	Veillonella sp. 6_1_27	Bacteria	Draft
647533243	Verrucomicrobiales sp. DG1235	Bacteria	Draft
647533244	Vibrio cholerae AM-19226	Bacteria	Draft
647533245	Vibrio parahaemolyticus 16	Bacteria	Draft
647533246	Rickettsiales sp. HIMB114	Bacteria	Draft
647533247	beta proteobacterium sp KB13	Bacteria	Draft
647533248	gamma proteobacterium sp. HTCC5015	Bacteria	Draft
647533249	Gamma proteobacterium sp. NOR5-3	Bacteria	Draft
647533250	Gamma proteobacterium sp. NOR51-B	Bacteria	Draft
647533251	Marine gamma proteobacterium sp. HTCC2148	Bacteria	Draft
648028001	Nostoc azollae 0708	Bacteria	Finished
648028002	Acetohalobium arabaticum Z-7288, DSM 5501	Bacteria	Finished
648028004	Acinetobacter sp. DR1	Bacteria	Finished
648028005	Aggregatibacter actinomycetemcomitans D11S-1	Bacteria	Finished
648028006	Amycolatopsis mediterranei U32	Bacteria	Finished
648028007	Bacillus anthracis CI	Bacteria	Finished
648028008	Bacillus subtilis spizizenii W23	Bacteria	Finished
648028009	Brachyspira pilosicoli 95/1000	Bacteria	Finished
648028010	Brevundimonas subvibrioides ATCC 15264	Bacteria	Finished
648028011	Burkholderia sp. CCGE1003	Bacteria	Finished
648028012	Butyrivibrio proteoclasticus B316	Bacteria	Finished
648028013	Caldicellulosiruptor obsidiansis OB47	Bacteria	Finished
648028014	Candidatus Sulcia muelleri CARI	Bacteria	Finished
648028015	Candidatus Zinderia insecticola CARI	Bacteria	Finished
648028016	Clostridium cellulovorans 743B, ATCC 35296	Bacteria	Finished
648028017	Clostridium ljungdahlii PETC, DSM 13528	Bacteria	Finished
648028018	Clostridium saccharolyticum WM1, DSM 2544	Bacteria	Finished
648028019	Corynebacterium pseudotuberculosis FRC41	Bacteria	Finished
648028020	Croceibacter atlanticus HTCC2559	Bacteria	Finished
648028021	Cyanothece sp. PCC 7822	Bacteria	Finished
648028022	Dehalogenimonas lykanthroporepellens BL-DC-9	Bacteria	Finished
648028023	Desulfarculus baarsii 2st14, DSM 2075	Bacteria	Finished
648028024	Dickeya dadantii 3937	Bacteria	Finished
648028025	Escherichia coli O26:H11 11368	Bacteria	Finished
648028026	Ferrimonas balearica PAT, DSM 9799	Bacteria	Finished
648028027	Maribacter sp. HTCC2170	Bacteria	Finished
648028028	Gallionella capsiferriformans ES-2	Bacteria	Finished
648028030	Halomonas elongata DSM 2581	Bacteria	Finished
648028031	Helicobacter pylori PeCan4	Bacteria	Finished
648028032	Helicobacter pylori SJM180	Bacteria	Finished
648028033	Herbaspirillum seropedicae SmR1	Bacteria	Finished
648028034	Hyphomicrobium denitrificans ATCC 51888	Bacteria	Finished
648028037	Lactobacillus plantarum plantarum ST-III	Bacteria	Finished
648028038	Legionella longbeachae NSW150	Bacteria	Finished
648028042	Micromonospora aurantiaca ATCC 27029	Bacteria	Finished
648028043	Mobiluncus curtisii ATCC 43063	Bacteria	Finished
648028044	Mycoplasma fermentans JER	Bacteria	Finished
648028045	Mycoplasma hyorhinis HUB-1	Bacteria	Finished
648028046	Nitrosococcus watsoni C-113	Bacteria	Finished
648028047	Olsenella uli VPI, DSM 7084	Bacteria	Finished
648028048	Paenibacillus polymyxa E681	Bacteria	Finished
648028049	Pantoea vagans C9-1	Bacteria	Finished
648028050	Parvularcula bermudensis HTCC2503	Bacteria	Finished
648028051	Prevotella melaninogenica ATCC 25845	Bacteria	Finished
648028052	Spirochaeta smaragdinae SEBR 4228, DSM 11293	Bacteria	Finished
648028053	Spirochaeta thermophila DSM 6192	Bacteria	Finished
648028054	Starkeya novella DSM 506	Bacteria	Finished
648028055	Streptococcus pneumoniae 670-6B	Bacteria	Finished
648028056	Streptococcus pneumoniae AP200	Bacteria	Finished
648028057	Streptococcus pneumoniae TCH8431/19A	Bacteria	Finished
648028058	Sulfurimonas autotrophica OK10, DSM 16294	Bacteria	Finished
648028059	Thermoanaerobacter sp. X513	Bacteria	Finished
648028060	Thermoanaerobacterium thermosaccharolyticum DSM 571	Bacteria	Finished
648028061	Thermosediminibacter oceani JW/IW-1228P, DSM 16646	Bacteria	Finished
648231701	Campylobacter jejuni jejuni M1	Bacteria	Finished
648231702	Corynebacterium pseudotuberculosis 1002	Bacteria	Finished
648231703	Corynebacterium pseudotuberculosis C231	Bacteria	Finished
648231704	Edwardsiella tarda FL6-60	Bacteria	Finished
648231705	Escherichia coli ABU 83972	Bacteria	Finished
648231706	Escherichia coli AIEC UM146	Bacteria	Finished
648231707	Geobacter sulfurreducens KN400	Bacteria	Finished
648231708	Helicobacter pylori 908	Bacteria	Finished
648231709	Helicobacter pylori Cuz20	Bacteria	Finished
648231710	Helicobacter pylori Sat464	Bacteria	Finished
648231711	Lactobacillus fermentum CECT 5716	Bacteria	Finished
648231712	Lactobacillus salivarius CECT 5713	Bacteria	Finished
648231713	Lactococcus lactis cremoris NZ9000	Bacteria	Finished
648231714	Mycoplasma mycoides mycoides SC Gladysdale	Bacteria	Finished
648231715	Mycoplasma pneumoniae FH	Bacteria	Finished
648231716	Staphylococcus aureus aureus ED133	Bacteria	Finished
648231717	Staphylococcus aureus aureus JKD6159	Bacteria	Finished
648231718	Staphylococcus aureus aureus JKD6008	Bacteria	Finished
648231719	Xylella fastidiosa fastidiosa GB514	Bacteria	Finished
648276600	Acetivibrio cellulolyticus CD2, DSM 1870	Bacteria	Draft
648276601	Granulicella mallensis MP5ACTX8	Bacteria	Draft
648276604	Acinetobacter baumannii AB056	Bacteria	Draft
648276605	Actinobacillus pleuropneumoniae sv 1 4074	Bacteria	Draft
648276606	Actinobacillus pleuropneumoniae sv 10 D13039	Bacteria	Draft
648276607	Actinobacillus pleuropneumoniae sv 11 56153	Bacteria	Draft
648276608	Actinobacillus pleuropneumoniae sv 12 1096	Bacteria	Draft
648276609	Actinobacillus pleuropneumoniae sv 13 N273	Bacteria	Draft
648276610	Actinobacillus pleuropneumoniae sv 2 4226	Bacteria	Draft
648276611	Actinobacillus pleuropneumoniae sv 2 S1536	Bacteria	Draft
648276612	Actinobacillus pleuropneumoniae sv 4 M62	Bacteria	Draft
648276613	Actinobacillus pleuropneumoniae sv 6 Femo	Bacteria	Draft
648276614	Actinobacillus pleuropneumoniae sv 6 Femo	Bacteria	Draft
648276615	Actinobacillus pleuropneumoniae sv 9 CVJ13261	Bacteria	Draft
648276616	Afipia sp. 1NLS2	Bacteria	Draft
648276617	Ahrensia sp. R2A130	Bacteria	Draft
648276619	Arthrospira sp. PCC 8005	Bacteria	Draft
648276620	Atopobium vaginae DSM 15829	Bacteria	Draft
648276621	Atopobium vaginae PB189-T1-4	Bacteria	Draft
648276622	Bacillus cereus SJ1	Bacteria	Draft
648276623	Bifidobacterium dentium ATCC 27679	Bacteria	Draft
648276624	Brucella sp. BO1	Bacteria	Draft
648276625	Brucella sp. BO2	Bacteria	Draft
648276626	Brucella sp. NF 2653	Bacteria	Draft
648276627	Campylobacter coli JV20	Bacteria	Draft
648276628	Chlamydia muridarum MopnTet14 mopn14	Bacteria	Draft
648276629	Chlamydia trachomatis L2tet1	Bacteria	Draft
648276630	Clostridium cellulovorans 743B, ATCC 35296	Bacteria	Draft
648276631	Comamonas testosteroni S44	Bacteria	Draft
648276632	Corynebacterium accolens ATCC 49726	Bacteria	Draft
648276633	Corynebacterium genitalium ATCC 33030	Bacteria	Draft
648276634	Corynebacterium matruchotii ATCC 14266	Bacteria	Draft
648276636	Desulfovibrio fructosovorans JJ	Bacteria	Draft
648276637	Enterococcus faecalis TX0109	Bacteria	Draft
648276638	Enterococcus faecalis TX0411	Bacteria	Draft
648276639	Enterococcus faecalis TX0855	Bacteria	Draft
648276640	Enterococcus faecalis TX0860	Bacteria	Draft
648276641	Enterococcus faecalis TX2134	Bacteria	Draft
648276642	Enterococcus faecalis TX4248	Bacteria	Draft
648276643	Escherichia coli H299	Bacteria	Draft
648276644	Escherichia coli H591	Bacteria	Draft
648276645	Escherichia coli H736	Bacteria	Draft
648276647	Escherichia coli M605	Bacteria	Draft
648276648	Escherichia coli M718	Bacteria	Draft
648276649	Escherichia coli MS 107-1	Bacteria	Draft
648276650	Escherichia coli MS 115-1	Bacteria	Draft
648276651	Escherichia coli MS 116-1	Bacteria	Draft
648276652	Escherichia coli MS 119-7	Bacteria	Draft
648276653	Escherichia coli MS 124-1	Bacteria	Draft
648276654	Escherichia coli MS 146-1	Bacteria	Draft
648276655	Escherichia coli MS 175-1	Bacteria	Draft
648276656	Escherichia coli MS 182-1	Bacteria	Draft
648276657	Escherichia coli MS 185-1	Bacteria	Draft
648276658	Escherichia coli MS 187-1	Bacteria	Draft
648276659	Escherichia coli MS 196-1	Bacteria	Draft
648276660	Escherichia coli MS 198-1	Bacteria	Draft
648276661	Escherichia coli MS 200-1	Bacteria	Draft
648276662	Escherichia coli MS 21-1	Bacteria	Draft
648276663	Escherichia coli MS 45-1	Bacteria	Draft
648276664	Escherichia coli MS 69-1	Bacteria	Draft
648276665	Escherichia coli MS 78-1	Bacteria	Draft
648276666	Escherichia coli MS 84-1	Bacteria	Draft
648276667	Escherichia coli NC101	Bacteria	Draft
648276668	Escherichia coli TA143	Bacteria	Draft
648276669	Escherichia coli TA206	Bacteria	Draft
648276670	Escherichia coli TA271	Bacteria	Draft
648276671	Escherichia coli TA280	Bacteria	Draft
648276672	Escherichia coli W	Bacteria	Draft
648276673	Eubacterium yurii margaretiae ATCC 43715	Bacteria	Draft
648276674	Finegoldia magna ACS-171-V-Col3	Bacteria	Draft
648276675	Finegoldia magna ATCC 53516	Bacteria	Draft
